Episode    500/1000000 | Mean reward (last 500): -0.45 | Win rate: 48.8% | Win rate (last 500): 48.8% | Policy loss: -0.0013 | Value loss: 91.6314 | Entropy: 1.0217
Episode 799000/1000000 | Mean reward (last 500): +20.90 | Win rate: 81.7% | Win rate (last 500): 90.6% | Policy loss: -0.0110 | Value loss: 25.5110 | Entropy: 0.5539
Episode 799500/1000000 | Mean reward (last 500): +19.81 | Win rate: 81.7% | Win rate (last 500): 88.8% | Policy loss: -0.0062 | Value loss: 30.1714 | Entropy: 0.5653
Episode 800000/1000000 | Mean reward (last 500): +19.77 | Win rate: 81.8% | Win rate (last 500): 88.4% | Policy loss: -0.0079 | Value loss: 32.5542 | Entropy: 0.5733
Episode 800500/1000000 | Mean reward (last 500): +19.07 | Win rate: 81.8% | Win rate (last 500): 86.8% | Policy loss: -0.0067 | Value loss: 46.7506 | Entropy: 0.5641
Episode 801000/1000000 | Mean reward (last 500): +19.77 | Win rate: 81.8% | Win rate (last 500): 89.2% | Policy loss: -0.0080 | Value loss: 39.5692 | Entropy: 0.5882
Episode 801500/1000000 | Mean reward (last 500): +19.35 | Win rate: 81.8% | Win rate (last 500): 87.8% | Policy loss: -0.0088 | Value loss: 40.8072 | Entropy: 0.5758
Episode 802000/1000000 | Mean reward (last 500): +18.44 | Win rate: 81.8% | Win rate (last 500): 85.6% | Policy loss: -0.0108 | Value loss: 40.3401 | Entropy: 0.5611
Episode 802500/1000000 | Mean reward (last 500): +19.47 | Win rate: 81.8% | Win rate (last 500): 87.8% | Policy loss: -0.0085 | Value loss: 34.2803 | Entropy: 0.5758
Episode 803000/1000000 | Mean reward (last 500): +19.93 | Win rate: 81.8% | Win rate (last 500): 89.0% | Policy loss: -0.0101 | Value loss: 37.0139 | Entropy: 0.5715
Episode 803500/1000000 | Mean reward (last 500): +19.26 | Win rate: 81.8% | Win rate (last 500): 87.2% | Policy loss: -0.0086 | Value loss: 35.0104 | Entropy: 0.5833
Episode 804000/1000000 | Mean reward (last 500): +20.56 | Win rate: 81.8% | Win rate (last 500): 90.0% | Policy loss: -0.0111 | Value loss: 37.2903 | Entropy: 0.5658
Episode 804500/1000000 | Mean reward (last 500): +18.11 | Win rate: 81.8% | Win rate (last 500): 85.0% | Policy loss: -0.0097 | Value loss: 42.7396 | Entropy: 0.5652
Episode 805000/1000000 | Mean reward (last 500): +19.72 | Win rate: 81.8% | Win rate (last 500): 88.8% | Policy loss: -0.0078 | Value loss: 32.8408 | Entropy: 0.5699
Episode 805500/1000000 | Mean reward (last 500): +21.18 | Win rate: 81.8% | Win rate (last 500): 91.4% | Policy loss: -0.0100 | Value loss: 26.7049 | Entropy: 0.5693
Episode 806000/1000000 | Mean reward (last 500): +20.63 | Win rate: 81.8% | Win rate (last 500): 90.2% | Policy loss: -0.0105 | Value loss: 30.8746 | Entropy: 0.5579
Episode 806500/1000000 | Mean reward (last 500): +19.68 | Win rate: 81.8% | Win rate (last 500): 88.0% | Policy loss: -0.0086 | Value loss: 35.3893 | Entropy: 0.5645
Episode 807000/1000000 | Mean reward (last 500): +19.83 | Win rate: 81.8% | Win rate (last 500): 88.8% | Policy loss: -0.0090 | Value loss: 37.4693 | Entropy: 0.5650
Episode 807500/1000000 | Mean reward (last 500): +20.30 | Win rate: 81.8% | Win rate (last 500): 89.6% | Policy loss: -0.0100 | Value loss: 36.2571 | Entropy: 0.5826
Episode 808000/1000000 | Mean reward (last 500): +19.36 | Win rate: 81.8% | Win rate (last 500): 88.0% | Policy loss: -0.0046 | Value loss: 42.9193 | Entropy: 0.5925
Episode 808500/1000000 | Mean reward (last 500): +18.54 | Win rate: 81.8% | Win rate (last 500): 85.4% | Policy loss: -0.0087 | Value loss: 43.7996 | Entropy: 0.6108
Episode 809000/1000000 | Mean reward (last 500): +19.93 | Win rate: 81.8% | Win rate (last 500): 89.0% | Policy loss: -0.0099 | Value loss: 39.6920 | Entropy: 0.6039
Episode 809500/1000000 | Mean reward (last 500): +19.63 | Win rate: 81.8% | Win rate (last 500): 88.0% | Policy loss: -0.0083 | Value loss: 41.6506 | Entropy: 0.5987
Episode 810000/1000000 | Mean reward (last 500): +19.30 | Win rate: 81.8% | Win rate (last 500): 87.0% | Policy loss: -0.0109 | Value loss: 39.0891 | Entropy: 0.5902
Episode 810500/1000000 | Mean reward (last 500): +19.09 | Win rate: 81.8% | Win rate (last 500): 87.2% | Policy loss: -0.0021 | Value loss: 56.5875 | Entropy: 0.5838
Episode 811000/1000000 | Mean reward (last 500): +20.65 | Win rate: 81.8% | Win rate (last 500): 90.4% | Policy loss: -0.0048 | Value loss: 25.5055 | Entropy: 0.6054
Episode 811500/1000000 | Mean reward (last 500): +20.02 | Win rate: 81.8% | Win rate (last 500): 89.2% | Policy loss: -0.0064 | Value loss: 37.2231 | Entropy: 0.5937
Episode 812000/1000000 | Mean reward (last 500): +18.75 | Win rate: 81.8% | Win rate (last 500): 86.0% | Policy loss: -0.0104 | Value loss: 42.4405 | Entropy: 0.6178
Episode 812500/1000000 | Mean reward (last 500): +19.58 | Win rate: 81.9% | Win rate (last 500): 88.4% | Policy loss: -0.0090 | Value loss: 37.6306 | Entropy: 0.5912
Episode 813000/1000000 | Mean reward (last 500): +20.09 | Win rate: 81.9% | Win rate (last 500): 89.0% | Policy loss: -0.0130 | Value loss: 33.5677 | Entropy: 0.5942
Episode 813500/1000000 | Mean reward (last 500): +19.46 | Win rate: 81.9% | Win rate (last 500): 88.0% | Policy loss: -0.0090 | Value loss: 41.8298 | Entropy: 0.5761
Episode 814000/1000000 | Mean reward (last 500): +18.87 | Win rate: 81.9% | Win rate (last 500): 86.6% | Policy loss: -0.0101 | Value loss: 45.1778 | Entropy: 0.5765
Episode 814500/1000000 | Mean reward (last 500): +20.14 | Win rate: 81.9% | Win rate (last 500): 89.2% | Policy loss: -0.0095 | Value loss: 34.9544 | Entropy: 0.5913
Episode 815000/1000000 | Mean reward (last 500): +19.21 | Win rate: 81.9% | Win rate (last 500): 87.2% | Policy loss: -0.0099 | Value loss: 36.2724 | Entropy: 0.5728
Episode 815500/1000000 | Mean reward (last 500): +18.60 | Win rate: 81.9% | Win rate (last 500): 86.2% | Policy loss: -0.0100 | Value loss: 42.7625 | Entropy: 0.5769
Episode 816000/1000000 | Mean reward (last 500): +20.26 | Win rate: 81.9% | Win rate (last 500): 89.6% | Policy loss: -0.0088 | Value loss: 31.1795 | Entropy: 0.5675
Episode 816500/1000000 | Mean reward (last 500): +19.19 | Win rate: 81.9% | Win rate (last 500): 87.4% | Policy loss: -0.0099 | Value loss: 38.7882 | Entropy: 0.5865
Episode 817000/1000000 | Mean reward (last 500): +19.00 | Win rate: 81.9% | Win rate (last 500): 87.4% | Policy loss: -0.0107 | Value loss: 38.0562 | Entropy: 0.5847
Episode 817500/1000000 | Mean reward (last 500): +20.87 | Win rate: 81.9% | Win rate (last 500): 90.8% | Policy loss: -0.0095 | Value loss: 32.4076 | Entropy: 0.5710
Episode 818000/1000000 | Mean reward (last 500): +19.23 | Win rate: 81.9% | Win rate (last 500): 87.0% | Policy loss: -0.0046 | Value loss: 44.1799 | Entropy: 0.5503
Episode 818500/1000000 | Mean reward (last 500): +20.15 | Win rate: 81.9% | Win rate (last 500): 89.0% | Policy loss: -0.0086 | Value loss: 28.9121 | Entropy: 0.5446
Episode 819000/1000000 | Mean reward (last 500): +20.20 | Win rate: 81.9% | Win rate (last 500): 89.6% | Policy loss: -0.0061 | Value loss: 44.1134 | Entropy: 0.5541
Episode 819500/1000000 | Mean reward (last 500): +20.33 | Win rate: 81.9% | Win rate (last 500): 89.2% | Policy loss: -0.0078 | Value loss: 29.0270 | Entropy: 0.5617
Episode 820000/1000000 | Mean reward (last 500): +18.97 | Win rate: 81.9% | Win rate (last 500): 86.6% | Policy loss: -0.0075 | Value loss: 38.6556 | Entropy: 0.5804
Episode 820500/1000000 | Mean reward (last 500): +19.61 | Win rate: 81.9% | Win rate (last 500): 88.6% | Policy loss: -0.0055 | Value loss: 32.3013 | Entropy: 0.5702
Episode 821000/1000000 | Mean reward (last 500): +19.26 | Win rate: 81.9% | Win rate (last 500): 87.2% | Policy loss: -0.0082 | Value loss: 38.9351 | Entropy: 0.5647
Episode 821500/1000000 | Mean reward (last 500): +20.78 | Win rate: 81.9% | Win rate (last 500): 91.0% | Policy loss: -0.0088 | Value loss: 28.9416 | Entropy: 0.5525
Episode 822000/1000000 | Mean reward (last 500): +20.30 | Win rate: 81.9% | Win rate (last 500): 89.8% | Policy loss: -0.0092 | Value loss: 32.7411 | Entropy: 0.5439
Episode 822500/1000000 | Mean reward (last 500): +19.59 | Win rate: 81.9% | Win rate (last 500): 88.2% | Policy loss: -0.0090 | Value loss: 39.2548 | Entropy: 0.5359
Episode 823000/1000000 | Mean reward (last 500): +19.72 | Win rate: 81.9% | Win rate (last 500): 88.8% | Policy loss: -0.0077 | Value loss: 37.4889 | Entropy: 0.5227
Episode 823500/1000000 | Mean reward (last 500): +19.54 | Win rate: 81.9% | Win rate (last 500): 87.8% | Policy loss: -0.0095 | Value loss: 34.8440 | Entropy: 0.5284
Episode 824000/1000000 | Mean reward (last 500): +19.30 | Win rate: 81.9% | Win rate (last 500): 87.2% | Policy loss: -0.0107 | Value loss: 36.1606 | Entropy: 0.5220
Episode 824500/1000000 | Mean reward (last 500): +18.77 | Win rate: 81.9% | Win rate (last 500): 86.2% | Policy loss: -0.0099 | Value loss: 40.0927 | Entropy: 0.5394
Episode 825000/1000000 | Mean reward (last 500): +20.99 | Win rate: 81.9% | Win rate (last 500): 91.0% | Policy loss: -0.0099 | Value loss: 34.9824 | Entropy: 0.5470
Episode 825500/1000000 | Mean reward (last 500): +18.64 | Win rate: 82.0% | Win rate (last 500): 86.0% | Policy loss: -0.0060 | Value loss: 45.3188 | Entropy: 0.5670
Episode 826000/1000000 | Mean reward (last 500): +19.98 | Win rate: 82.0% | Win rate (last 500): 89.0% | Policy loss: -0.0074 | Value loss: 32.2091 | Entropy: 0.5494
Episode 826500/1000000 | Mean reward (last 500): +21.32 | Win rate: 82.0% | Win rate (last 500): 92.2% | Policy loss: -0.0102 | Value loss: 31.1308 | Entropy: 0.5532
Episode 827000/1000000 | Mean reward (last 500): +20.68 | Win rate: 82.0% | Win rate (last 500): 90.4% | Policy loss: -0.0090 | Value loss: 29.0555 | Entropy: 0.5274
Episode 827500/1000000 | Mean reward (last 500): +19.93 | Win rate: 82.0% | Win rate (last 500): 88.6% | Policy loss: -0.0091 | Value loss: 31.8371 | Entropy: 0.5273
Episode 828000/1000000 | Mean reward (last 500): +19.10 | Win rate: 82.0% | Win rate (last 500): 87.4% | Policy loss: -0.0098 | Value loss: 40.1021 | Entropy: 0.5366
Episode 828500/1000000 | Mean reward (last 500): +18.92 | Win rate: 82.0% | Win rate (last 500): 87.0% | Policy loss: -0.0076 | Value loss: 36.8900 | Entropy: 0.5296
Episode 829000/1000000 | Mean reward (last 500): +19.96 | Win rate: 82.0% | Win rate (last 500): 88.0% | Policy loss: -0.0084 | Value loss: 37.0759 | Entropy: 0.5198
Episode 829500/1000000 | Mean reward (last 500): +19.79 | Win rate: 82.0% | Win rate (last 500): 88.6% | Policy loss: -0.0059 | Value loss: 39.4242 | Entropy: 0.5396
Episode 830000/1000000 | Mean reward (last 500): +19.71 | Win rate: 82.0% | Win rate (last 500): 88.2% | Policy loss: -0.0103 | Value loss: 40.4529 | Entropy: 0.5412
Episode 830500/1000000 | Mean reward (last 500): +20.22 | Win rate: 82.0% | Win rate (last 500): 89.2% | Policy loss: -0.0088 | Value loss: 32.8389 | Entropy: 0.5300
Episode 831000/1000000 | Mean reward (last 500): +18.43 | Win rate: 82.0% | Win rate (last 500): 86.0% | Policy loss: -0.0065 | Value loss: 42.6932 | Entropy: 0.5334
Episode 831500/1000000 | Mean reward (last 500): +20.39 | Win rate: 82.0% | Win rate (last 500): 89.6% | Policy loss: -0.0092 | Value loss: 36.2449 | Entropy: 0.5050
Episode 832000/1000000 | Mean reward (last 500): +20.35 | Win rate: 82.0% | Win rate (last 500): 89.4% | Policy loss: -0.0065 | Value loss: 37.8686 | Entropy: 0.5149
Episode 832500/1000000 | Mean reward (last 500): +19.96 | Win rate: 82.0% | Win rate (last 500): 88.4% | Policy loss: -0.0089 | Value loss: 37.4846 | Entropy: 0.5126
Episode 833000/1000000 | Mean reward (last 500): +20.58 | Win rate: 82.0% | Win rate (last 500): 90.0% | Policy loss: -0.0107 | Value loss: 34.4611 | Entropy: 0.5062
Episode 833500/1000000 | Mean reward (last 500): +19.91 | Win rate: 82.0% | Win rate (last 500): 88.6% | Policy loss: -0.0084 | Value loss: 36.2291 | Entropy: 0.5024
Episode 834000/1000000 | Mean reward (last 500): +20.76 | Win rate: 82.0% | Win rate (last 500): 91.0% | Policy loss: -0.0093 | Value loss: 31.9763 | Entropy: 0.5310
Episode 834500/1000000 | Mean reward (last 500): +21.28 | Win rate: 82.0% | Win rate (last 500): 91.6% | Policy loss: -0.0094 | Value loss: 27.5760 | Entropy: 0.5183
Episode 835000/1000000 | Mean reward (last 500): +19.88 | Win rate: 82.0% | Win rate (last 500): 88.4% | Policy loss: -0.0094 | Value loss: 34.2615 | Entropy: 0.5231
Episode 835500/1000000 | Mean reward (last 500): +19.81 | Win rate: 82.0% | Win rate (last 500): 88.8% | Policy loss: -0.0063 | Value loss: 26.5368 | Entropy: 0.5242
Episode 836000/1000000 | Mean reward (last 500): +20.11 | Win rate: 82.0% | Win rate (last 500): 89.4% | Policy loss: -0.0086 | Value loss: 33.1403 | Entropy: 0.5342
Episode 836500/1000000 | Mean reward (last 500): +18.36 | Win rate: 82.0% | Win rate (last 500): 85.0% | Policy loss: -0.0036 | Value loss: 50.5680 | Entropy: 0.5332
Episode 837000/1000000 | Mean reward (last 500): +21.80 | Win rate: 82.0% | Win rate (last 500): 92.6% | Policy loss: -0.0098 | Value loss: 23.5694 | Entropy: 0.5454
Episode 837500/1000000 | Mean reward (last 500): +20.07 | Win rate: 82.1% | Win rate (last 500): 88.8% | Policy loss: -0.0067 | Value loss: 36.1093 | Entropy: 0.5368
Episode 838000/1000000 | Mean reward (last 500): +20.10 | Win rate: 82.1% | Win rate (last 500): 89.4% | Policy loss: -0.0091 | Value loss: 35.7091 | Entropy: 0.5425
Episode 838500/1000000 | Mean reward (last 500): +20.06 | Win rate: 82.1% | Win rate (last 500): 88.8% | Policy loss: -0.0111 | Value loss: 35.1923 | Entropy: 0.5437
Episode 839000/1000000 | Mean reward (last 500): +18.33 | Win rate: 82.1% | Win rate (last 500): 85.8% | Policy loss: -0.0036 | Value loss: 32.3274 | Entropy: 0.5395
Episode 839500/1000000 | Mean reward (last 500): +19.18 | Win rate: 82.1% | Win rate (last 500): 87.0% | Policy loss: -0.0091 | Value loss: 42.7163 | Entropy: 0.5461
Episode 840000/1000000 | Mean reward (last 500): +20.06 | Win rate: 82.1% | Win rate (last 500): 88.8% | Policy loss: -0.0080 | Value loss: 32.4797 | Entropy: 0.5651
Episode 840500/1000000 | Mean reward (last 500): +20.56 | Win rate: 82.1% | Win rate (last 500): 90.4% | Policy loss: -0.0091 | Value loss: 29.5281 | Entropy: 0.5580
Episode 841000/1000000 | Mean reward (last 500): +20.61 | Win rate: 82.1% | Win rate (last 500): 90.6% | Policy loss: -0.0091 | Value loss: 27.5724 | Entropy: 0.5650
Episode 841500/1000000 | Mean reward (last 500): +19.99 | Win rate: 82.1% | Win rate (last 500): 89.0% | Policy loss: -0.0097 | Value loss: 32.2549 | Entropy: 0.5668
Episode 842000/1000000 | Mean reward (last 500): +18.47 | Win rate: 82.1% | Win rate (last 500): 85.8% | Policy loss: -0.0069 | Value loss: 44.8275 | Entropy: 0.5783
Episode 842500/1000000 | Mean reward (last 500): +20.04 | Win rate: 82.1% | Win rate (last 500): 89.4% | Policy loss: -0.0078 | Value loss: 31.0107 | Entropy: 0.5966
Episode 843000/1000000 | Mean reward (last 500): +19.19 | Win rate: 82.1% | Win rate (last 500): 87.8% | Policy loss: -0.0074 | Value loss: 36.0101 | Entropy: 0.5671
Episode 843500/1000000 | Mean reward (last 500): +19.03 | Win rate: 82.1% | Win rate (last 500): 86.6% | Policy loss: -0.0052 | Value loss: 50.1371 | Entropy: 0.5682
Episode 844000/1000000 | Mean reward (last 500): +19.39 | Win rate: 82.1% | Win rate (last 500): 87.0% | Policy loss: -0.0096 | Value loss: 40.0754 | Entropy: 0.5591
Episode 844500/1000000 | Mean reward (last 500): +20.71 | Win rate: 82.1% | Win rate (last 500): 90.4% | Policy loss: -0.0116 | Value loss: 31.1397 | Entropy: 0.5574
Episode 845000/1000000 | Mean reward (last 500): +19.78 | Win rate: 82.1% | Win rate (last 500): 88.2% | Policy loss: -0.0089 | Value loss: 31.2904 | Entropy: 0.5556
Episode 845500/1000000 | Mean reward (last 500): +19.45 | Win rate: 82.1% | Win rate (last 500): 87.2% | Policy loss: -0.0063 | Value loss: 42.7694 | Entropy: 0.5732
Episode 846000/1000000 | Mean reward (last 500): +20.58 | Win rate: 82.1% | Win rate (last 500): 90.0% | Policy loss: -0.0089 | Value loss: 37.4028 | Entropy: 0.5793
Episode 846500/1000000 | Mean reward (last 500): +19.27 | Win rate: 82.1% | Win rate (last 500): 87.6% | Policy loss: -0.0047 | Value loss: 46.1918 | Entropy: 0.5805
Episode 847000/1000000 | Mean reward (last 500): +19.23 | Win rate: 82.1% | Win rate (last 500): 87.4% | Policy loss: -0.0082 | Value loss: 43.0012 | Entropy: 0.5729
Episode 847500/1000000 | Mean reward (last 500): +19.55 | Win rate: 82.1% | Win rate (last 500): 87.8% | Policy loss: -0.0064 | Value loss: 44.3416 | Entropy: 0.5857
Episode 848000/1000000 | Mean reward (last 500): +18.58 | Win rate: 82.1% | Win rate (last 500): 86.4% | Policy loss: -0.0071 | Value loss: 38.1068 | Entropy: 0.5841
Episode 848500/1000000 | Mean reward (last 500): +21.37 | Win rate: 82.1% | Win rate (last 500): 91.4% | Policy loss: -0.0064 | Value loss: 21.7399 | Entropy: 0.5679
Episode 849000/1000000 | Mean reward (last 500): +19.50 | Win rate: 82.1% | Win rate (last 500): 87.6% | Policy loss: -0.0072 | Value loss: 29.0700 | Entropy: 0.5783
Episode 849500/1000000 | Mean reward (last 500): +20.11 | Win rate: 82.1% | Win rate (last 500): 89.2% | Policy loss: -0.0056 | Value loss: 32.4824 | Entropy: 0.5715
Episode 850000/1000000 | Mean reward (last 500): +21.01 | Win rate: 82.1% | Win rate (last 500): 91.2% | Policy loss: -0.0109 | Value loss: 29.1966 | Entropy: 0.5853
Episode 850500/1000000 | Mean reward (last 500): +19.78 | Win rate: 82.1% | Win rate (last 500): 88.8% | Policy loss: -0.0099 | Value loss: 36.0601 | Entropy: 0.5738
Episode 851000/1000000 | Mean reward (last 500): +20.28 | Win rate: 82.2% | Win rate (last 500): 88.8% | Policy loss: -0.0100 | Value loss: 32.1175 | Entropy: 0.5968
Episode 851500/1000000 | Mean reward (last 500): +20.74 | Win rate: 82.2% | Win rate (last 500): 90.6% | Policy loss: -0.0073 | Value loss: 25.5525 | Entropy: 0.5797
Episode 852000/1000000 | Mean reward (last 500): +20.38 | Win rate: 82.2% | Win rate (last 500): 89.8% | Policy loss: -0.0075 | Value loss: 34.2227 | Entropy: 0.5715
Episode 852500/1000000 | Mean reward (last 500): +19.43 | Win rate: 82.2% | Win rate (last 500): 87.4% | Policy loss: -0.0089 | Value loss: 37.2307 | Entropy: 0.5696
Episode 853000/1000000 | Mean reward (last 500): +19.44 | Win rate: 82.2% | Win rate (last 500): 87.4% | Policy loss: -0.0032 | Value loss: 25.4084 | Entropy: 0.5712
Episode 853500/1000000 | Mean reward (last 500): +20.91 | Win rate: 82.2% | Win rate (last 500): 91.0% | Policy loss: -0.0097 | Value loss: 31.7514 | Entropy: 0.5494
Episode 854000/1000000 | Mean reward (last 500): +20.64 | Win rate: 82.2% | Win rate (last 500): 90.6% | Policy loss: -0.0109 | Value loss: 27.8281 | Entropy: 0.5475
Episode 854500/1000000 | Mean reward (last 500): +20.35 | Win rate: 82.2% | Win rate (last 500): 89.8% | Policy loss: -0.0078 | Value loss: 33.4812 | Entropy: 0.5614
Episode 855000/1000000 | Mean reward (last 500): +20.46 | Win rate: 82.2% | Win rate (last 500): 89.4% | Policy loss: -0.0076 | Value loss: 34.6366 | Entropy: 0.5515
Episode 855500/1000000 | Mean reward (last 500): +20.39 | Win rate: 82.2% | Win rate (last 500): 89.6% | Policy loss: -0.0073 | Value loss: 35.6688 | Entropy: 0.5630
Episode 856000/1000000 | Mean reward (last 500): +19.38 | Win rate: 82.2% | Win rate (last 500): 87.4% | Policy loss: -0.0057 | Value loss: 48.2671 | Entropy: 0.5720
Episode 856500/1000000 | Mean reward (last 500): +20.16 | Win rate: 82.2% | Win rate (last 500): 89.6% | Policy loss: -0.0112 | Value loss: 34.2918 | Entropy: 0.5700
Episode 857000/1000000 | Mean reward (last 500): +20.51 | Win rate: 82.2% | Win rate (last 500): 90.2% | Policy loss: -0.0082 | Value loss: 36.3665 | Entropy: 0.5702
Episode 857500/1000000 | Mean reward (last 500): +20.09 | Win rate: 82.2% | Win rate (last 500): 89.2% | Policy loss: -0.0061 | Value loss: 42.7465 | Entropy: 0.5772
Episode 858000/1000000 | Mean reward (last 500): +19.86 | Win rate: 82.2% | Win rate (last 500): 88.8% | Policy loss: -0.0101 | Value loss: 38.1911 | Entropy: 0.5796
Episode 858500/1000000 | Mean reward (last 500): +20.58 | Win rate: 82.2% | Win rate (last 500): 90.4% | Policy loss: -0.0114 | Value loss: 32.7679 | Entropy: 0.5880
Episode 859000/1000000 | Mean reward (last 500): +19.39 | Win rate: 82.2% | Win rate (last 500): 88.2% | Policy loss: -0.0077 | Value loss: 40.8555 | Entropy: 0.5890
Episode 859500/1000000 | Mean reward (last 500): +20.53 | Win rate: 82.2% | Win rate (last 500): 90.0% | Policy loss: -0.0068 | Value loss: 36.0797 | Entropy: 0.6032
Episode 860000/1000000 | Mean reward (last 500): +20.21 | Win rate: 82.2% | Win rate (last 500): 89.2% | Policy loss: -0.0061 | Value loss: 40.8157 | Entropy: 0.6032
Episode 860500/1000000 | Mean reward (last 500): +20.80 | Win rate: 82.2% | Win rate (last 500): 90.4% | Policy loss: -0.0072 | Value loss: 38.8015 | Entropy: 0.6067
Episode 861000/1000000 | Mean reward (last 500): +20.00 | Win rate: 82.2% | Win rate (last 500): 88.4% | Policy loss: -0.0042 | Value loss: 45.7398 | Entropy: 0.5966
Episode 861500/1000000 | Mean reward (last 500): +20.17 | Win rate: 82.2% | Win rate (last 500): 88.8% | Policy loss: -0.0106 | Value loss: 37.2402 | Entropy: 0.5865
Episode 862000/1000000 | Mean reward (last 500): +20.28 | Win rate: 82.2% | Win rate (last 500): 89.4% | Policy loss: -0.0085 | Value loss: 34.2148 | Entropy: 0.5844
Episode 862500/1000000 | Mean reward (last 500): +20.39 | Win rate: 82.2% | Win rate (last 500): 89.2% | Policy loss: -0.0084 | Value loss: 34.2982 | Entropy: 0.5804
Episode 863000/1000000 | Mean reward (last 500): +19.90 | Win rate: 82.3% | Win rate (last 500): 88.6% | Policy loss: -0.0088 | Value loss: 27.3400 | Entropy: 0.5813
Episode 863500/1000000 | Mean reward (last 500): +19.96 | Win rate: 82.3% | Win rate (last 500): 89.2% | Policy loss: -0.0074 | Value loss: 34.6746 | Entropy: 0.5951
Episode 864000/1000000 | Mean reward (last 500): +20.63 | Win rate: 82.3% | Win rate (last 500): 90.0% | Policy loss: -0.0101 | Value loss: 34.3680 | Entropy: 0.5984
Episode 864500/1000000 | Mean reward (last 500): +20.66 | Win rate: 82.3% | Win rate (last 500): 90.2% | Policy loss: -0.0079 | Value loss: 27.7924 | Entropy: 0.5965
Episode 865000/1000000 | Mean reward (last 500): +20.16 | Win rate: 82.3% | Win rate (last 500): 89.6% | Policy loss: -0.0100 | Value loss: 30.7069 | Entropy: 0.6110
Episode 865500/1000000 | Mean reward (last 500): +19.63 | Win rate: 82.3% | Win rate (last 500): 88.6% | Policy loss: -0.0109 | Value loss: 34.4208 | Entropy: 0.6016
Episode 866000/1000000 | Mean reward (last 500): +19.61 | Win rate: 82.3% | Win rate (last 500): 87.8% | Policy loss: -0.0047 | Value loss: 27.0160 | Entropy: 0.6045
Episode 866500/1000000 | Mean reward (last 500): +19.74 | Win rate: 82.3% | Win rate (last 500): 88.6% | Policy loss: -0.0098 | Value loss: 32.4982 | Entropy: 0.6016
Episode 867000/1000000 | Mean reward (last 500): +18.98 | Win rate: 82.3% | Win rate (last 500): 86.8% | Policy loss: -0.0099 | Value loss: 44.3584 | Entropy: 0.6092
Episode 867500/1000000 | Mean reward (last 500): +19.96 | Win rate: 82.3% | Win rate (last 500): 89.2% | Policy loss: -0.0078 | Value loss: 31.0065 | Entropy: 0.6040
Episode 868000/1000000 | Mean reward (last 500): +19.34 | Win rate: 82.3% | Win rate (last 500): 87.6% | Policy loss: -0.0029 | Value loss: 28.2561 | Entropy: 0.6016
Episode 868500/1000000 | Mean reward (last 500): +19.84 | Win rate: 82.3% | Win rate (last 500): 88.4% | Policy loss: -0.0078 | Value loss: 39.7063 | Entropy: 0.6034
Episode 869000/1000000 | Mean reward (last 500): +19.84 | Win rate: 82.3% | Win rate (last 500): 88.8% | Policy loss: -0.0070 | Value loss: 35.9492 | Entropy: 0.6100
Episode 869500/1000000 | Mean reward (last 500): +19.70 | Win rate: 82.3% | Win rate (last 500): 88.0% | Policy loss: -0.0068 | Value loss: 30.0495 | Entropy: 0.6010
Episode 870000/1000000 | Mean reward (last 500): +19.46 | Win rate: 82.3% | Win rate (last 500): 87.8% | Policy loss: -0.0051 | Value loss: 29.3036 | Entropy: 0.6054
Episode 870500/1000000 | Mean reward (last 500): +18.92 | Win rate: 82.3% | Win rate (last 500): 86.4% | Policy loss: -0.0101 | Value loss: 41.7701 | Entropy: 0.5976
Episode 871000/1000000 | Mean reward (last 500): +18.72 | Win rate: 82.3% | Win rate (last 500): 87.0% | Policy loss: -0.0072 | Value loss: 46.3228 | Entropy: 0.6053
Episode 871500/1000000 | Mean reward (last 500): +19.88 | Win rate: 82.3% | Win rate (last 500): 89.0% | Policy loss: -0.0104 | Value loss: 36.5400 | Entropy: 0.5763
Episode 872000/1000000 | Mean reward (last 500): +19.78 | Win rate: 82.3% | Win rate (last 500): 88.2% | Policy loss: -0.0056 | Value loss: 40.4176 | Entropy: 0.5878
Episode 872500/1000000 | Mean reward (last 500): +20.11 | Win rate: 82.3% | Win rate (last 500): 89.4% | Policy loss: -0.0112 | Value loss: 35.4286 | Entropy: 0.5919
Episode 873000/1000000 | Mean reward (last 500): +20.48 | Win rate: 82.3% | Win rate (last 500): 90.0% | Policy loss: -0.0127 | Value loss: 31.3961 | Entropy: 0.6105
Episode 873500/1000000 | Mean reward (last 500): +19.33 | Win rate: 82.3% | Win rate (last 500): 86.6% | Policy loss: -0.0029 | Value loss: 48.3335 | Entropy: 0.5886
Episode 874000/1000000 | Mean reward (last 500): +19.54 | Win rate: 82.3% | Win rate (last 500): 87.4% | Policy loss: -0.0095 | Value loss: 38.5593 | Entropy: 0.6098
Episode 874500/1000000 | Mean reward (last 500): +19.15 | Win rate: 82.3% | Win rate (last 500): 87.2% | Policy loss: -0.0099 | Value loss: 36.5298 | Entropy: 0.6133
Episode 875000/1000000 | Mean reward (last 500): +19.45 | Win rate: 82.3% | Win rate (last 500): 88.0% | Policy loss: -0.0088 | Value loss: 32.1965 | Entropy: 0.6011
Episode 875500/1000000 | Mean reward (last 500): +18.68 | Win rate: 82.3% | Win rate (last 500): 86.6% | Policy loss: -0.0068 | Value loss: 41.7912 | Entropy: 0.6054
