Episode 393000/500000 | Mean reward (last 500): +15.94 | Win rate: 78.2% | Win rate (last 500): 81.0% | Policy loss: -0.0303 | Value loss: 47.6616 | Entropy: 0.5437
Episode 393500/500000 | Mean reward (last 500): +18.25 | Win rate: 78.2% | Win rate (last 500): 85.8% | Policy loss: -0.0273 | Value loss: 38.2804 | Entropy: 0.5529
Episode 394000/500000 | Mean reward (last 500): +16.95 | Win rate: 78.2% | Win rate (last 500): 82.8% | Policy loss: -0.0312 | Value loss: 52.7191 | Entropy: 0.5555
Episode 394500/500000 | Mean reward (last 500): +17.17 | Win rate: 78.2% | Win rate (last 500): 83.6% | Policy loss: -0.0260 | Value loss: 51.5763 | Entropy: 0.5408
Episode 395000/500000 | Mean reward (last 500): +17.65 | Win rate: 78.2% | Win rate (last 500): 84.2% | Policy loss: -0.0261 | Value loss: 44.4580 | Entropy: 0.5417
Episode 395500/500000 | Mean reward (last 500): +16.91 | Win rate: 78.2% | Win rate (last 500): 82.4% | Policy loss: -0.0354 | Value loss: 44.6568 | Entropy: 0.5528
Episode 396000/500000 | Mean reward (last 500): +17.39 | Win rate: 78.2% | Win rate (last 500): 83.6% | Policy loss: -0.0293 | Value loss: 43.8778 | Entropy: 0.5666
Episode 396500/500000 | Mean reward (last 500): +18.28 | Win rate: 78.3% | Win rate (last 500): 85.8% | Policy loss: -0.0258 | Value loss: 49.4778 | Entropy: 0.5618
Episode 397000/500000 | Mean reward (last 500): +17.58 | Win rate: 78.3% | Win rate (last 500): 84.0% | Policy loss: -0.0294 | Value loss: 47.8334 | Entropy: 0.5534
Episode 397500/500000 | Mean reward (last 500): +18.65 | Win rate: 78.3% | Win rate (last 500): 86.4% | Policy loss: -0.0279 | Value loss: 34.9757 | Entropy: 0.5441
Episode 398000/500000 | Mean reward (last 500): +17.11 | Win rate: 78.3% | Win rate (last 500): 83.2% | Policy loss: -0.0312 | Value loss: 46.3405 | Entropy: 0.5570
Episode 398500/500000 | Mean reward (last 500): +18.56 | Win rate: 78.3% | Win rate (last 500): 86.6% | Policy loss: -0.0287 | Value loss: 39.6935 | Entropy: 0.5590
Episode 399000/500000 | Mean reward (last 500): +18.02 | Win rate: 78.3% | Win rate (last 500): 85.0% | Policy loss: -0.0271 | Value loss: 43.8394 | Entropy: 0.5606
Episode 399500/500000 | Mean reward (last 500): +17.77 | Win rate: 78.3% | Win rate (last 500): 85.0% | Policy loss: -0.0247 | Value loss: 39.9079 | Entropy: 0.5653
Episode 400000/500000 | Mean reward (last 500): +19.08 | Win rate: 78.3% | Win rate (last 500): 87.4% | Policy loss: -0.0266 | Value loss: 39.4581 | Entropy: 0.5750
Episode 400500/500000 | Mean reward (last 500): +17.95 | Win rate: 78.3% | Win rate (last 500): 84.4% | Policy loss: -0.0288 | Value loss: 41.3252 | Entropy: 0.5848
Episode 401000/500000 | Mean reward (last 500): +18.12 | Win rate: 78.3% | Win rate (last 500): 85.4% | Policy loss: -0.0310 | Value loss: 48.6933 | Entropy: 0.5653
Episode 401500/500000 | Mean reward (last 500): +17.56 | Win rate: 78.3% | Win rate (last 500): 84.4% | Policy loss: -0.0238 | Value loss: 58.3121 | Entropy: 0.5574
Episode 402000/500000 | Mean reward (last 500): +17.73 | Win rate: 78.3% | Win rate (last 500): 84.8% | Policy loss: -0.0345 | Value loss: 43.5566 | Entropy: 0.5617
Episode 402500/500000 | Mean reward (last 500): +17.62 | Win rate: 78.4% | Win rate (last 500): 84.4% | Policy loss: -0.0280 | Value loss: 36.7644 | Entropy: 0.5881
Episode 403000/500000 | Mean reward (last 500): +15.47 | Win rate: 78.4% | Win rate (last 500): 80.4% | Policy loss: -0.0299 | Value loss: 52.4140 | Entropy: 0.5717
Episode 403500/500000 | Mean reward (last 500): +17.93 | Win rate: 78.4% | Win rate (last 500): 84.8% | Policy loss: -0.0312 | Value loss: 39.6503 | Entropy: 0.5414
Episode 404000/500000 | Mean reward (last 500): +17.27 | Win rate: 78.4% | Win rate (last 500): 83.6% | Policy loss: -0.0312 | Value loss: 50.5498 | Entropy: 0.5554
Episode 404500/500000 | Mean reward (last 500): +18.27 | Win rate: 78.4% | Win rate (last 500): 85.8% | Policy loss: -0.0246 | Value loss: 34.5256 | Entropy: 0.5800
Episode 405000/500000 | Mean reward (last 500): +18.34 | Win rate: 78.4% | Win rate (last 500): 85.6% | Policy loss: -0.0305 | Value loss: 37.2726 | Entropy: 0.5465
Episode 405500/500000 | Mean reward (last 500): +18.17 | Win rate: 78.4% | Win rate (last 500): 85.8% | Policy loss: -0.0311 | Value loss: 47.1659 | Entropy: 0.5633
Episode 406000/500000 | Mean reward (last 500): +17.31 | Win rate: 78.4% | Win rate (last 500): 83.2% | Policy loss: -0.0282 | Value loss: 58.4008 | Entropy: 0.5526
Episode 406500/500000 | Mean reward (last 500): +17.70 | Win rate: 78.4% | Win rate (last 500): 84.6% | Policy loss: -0.0326 | Value loss: 47.1419 | Entropy: 0.5740
Episode 407000/500000 | Mean reward (last 500): +17.98 | Win rate: 78.4% | Win rate (last 500): 85.0% | Policy loss: -0.0268 | Value loss: 50.1386 | Entropy: 0.5715
Episode 407500/500000 | Mean reward (last 500): +17.69 | Win rate: 78.4% | Win rate (last 500): 84.4% | Policy loss: -0.0297 | Value loss: 44.4852 | Entropy: 0.5684
Episode 408000/500000 | Mean reward (last 500): +17.73 | Win rate: 78.4% | Win rate (last 500): 84.4% | Policy loss: -0.0295 | Value loss: 31.1804 | Entropy: 0.5580
Episode 408500/500000 | Mean reward (last 500): +18.17 | Win rate: 78.4% | Win rate (last 500): 85.2% | Policy loss: -0.0314 | Value loss: 34.9712 | Entropy: 0.5525
Episode 409000/500000 | Mean reward (last 500): +16.92 | Win rate: 78.5% | Win rate (last 500): 82.8% | Policy loss: -0.0331 | Value loss: 44.4119 | Entropy: 0.5774
Episode 409500/500000 | Mean reward (last 500): +17.17 | Win rate: 78.5% | Win rate (last 500): 83.6% | Policy loss: -0.0314 | Value loss: 41.2298 | Entropy: 0.5970
Episode 410000/500000 | Mean reward (last 500): +18.17 | Win rate: 78.5% | Win rate (last 500): 85.8% | Policy loss: -0.0200 | Value loss: 28.6774 | Entropy: 0.5765
Episode 410500/500000 | Mean reward (last 500): +16.94 | Win rate: 78.5% | Win rate (last 500): 83.0% | Policy loss: -0.0314 | Value loss: 45.4802 | Entropy: 0.5564
Episode 411000/500000 | Mean reward (last 500): +17.95 | Win rate: 78.5% | Win rate (last 500): 84.6% | Policy loss: -0.0247 | Value loss: 52.8442 | Entropy: 0.5569
Episode 411500/500000 | Mean reward (last 500): +16.21 | Win rate: 78.5% | Win rate (last 500): 81.0% | Policy loss: -0.0297 | Value loss: 48.7343 | Entropy: 0.5443
Episode 412000/500000 | Mean reward (last 500): +18.39 | Win rate: 78.5% | Win rate (last 500): 85.8% | Policy loss: -0.0250 | Value loss: 31.3059 | Entropy: 0.5648
Episode 412500/500000 | Mean reward (last 500): +18.23 | Win rate: 78.5% | Win rate (last 500): 85.6% | Policy loss: -0.0280 | Value loss: 34.7402 | Entropy: 0.5642
Episode 413000/500000 | Mean reward (last 500): +18.21 | Win rate: 78.5% | Win rate (last 500): 85.4% | Policy loss: -0.0238 | Value loss: 35.7147 | Entropy: 0.5760
Episode 413500/500000 | Mean reward (last 500): +17.77 | Win rate: 78.5% | Win rate (last 500): 84.4% | Policy loss: -0.0285 | Value loss: 46.2847 | Entropy: 0.5862
Episode 414000/500000 | Mean reward (last 500): +19.01 | Win rate: 78.5% | Win rate (last 500): 87.6% | Policy loss: -0.0305 | Value loss: 41.0221 | Entropy: 0.5945
Episode 414500/500000 | Mean reward (last 500): +17.93 | Win rate: 78.5% | Win rate (last 500): 84.8% | Policy loss: -0.0307 | Value loss: 47.1319 | Entropy: 0.5719
Episode 415000/500000 | Mean reward (last 500): +17.47 | Win rate: 78.5% | Win rate (last 500): 84.4% | Policy loss: -0.0231 | Value loss: 38.4500 | Entropy: 0.5674
Episode 415500/500000 | Mean reward (last 500): +18.78 | Win rate: 78.6% | Win rate (last 500): 86.4% | Policy loss: -0.0223 | Value loss: 47.1091 | Entropy: 0.5422
Episode 416000/500000 | Mean reward (last 500): +18.97 | Win rate: 78.6% | Win rate (last 500): 87.4% | Policy loss: -0.0313 | Value loss: 36.6063 | Entropy: 0.5535
Episode 416500/500000 | Mean reward (last 500): +18.79 | Win rate: 78.6% | Win rate (last 500): 86.2% | Policy loss: -0.0322 | Value loss: 46.0127 | Entropy: 0.5654
Episode 417000/500000 | Mean reward (last 500): +18.38 | Win rate: 78.6% | Win rate (last 500): 85.8% | Policy loss: -0.0259 | Value loss: 43.1745 | Entropy: 0.5720
Episode 417500/500000 | Mean reward (last 500): +18.94 | Win rate: 78.6% | Win rate (last 500): 87.2% | Policy loss: -0.0223 | Value loss: 29.2621 | Entropy: 0.5766
Episode 418000/500000 | Mean reward (last 500): +18.12 | Win rate: 78.6% | Win rate (last 500): 85.4% | Policy loss: -0.0210 | Value loss: 49.0159 | Entropy: 0.5587
Episode 418500/500000 | Mean reward (last 500): +18.91 | Win rate: 78.6% | Win rate (last 500): 86.6% | Policy loss: -0.0273 | Value loss: 44.6472 | Entropy: 0.5948
Episode 419000/500000 | Mean reward (last 500): +18.19 | Win rate: 78.6% | Win rate (last 500): 85.4% | Policy loss: -0.0231 | Value loss: 52.0209 | Entropy: 0.5727
Episode 419500/500000 | Mean reward (last 500): +17.31 | Win rate: 78.6% | Win rate (last 500): 83.2% | Policy loss: -0.0230 | Value loss: 55.2962 | Entropy: 0.5735
Episode 420000/500000 | Mean reward (last 500): +18.59 | Win rate: 78.6% | Win rate (last 500): 86.8% | Policy loss: -0.0223 | Value loss: 33.1912 | Entropy: 0.5595
Episode 420500/500000 | Mean reward (last 500): +18.54 | Win rate: 78.6% | Win rate (last 500): 86.2% | Policy loss: -0.0251 | Value loss: 52.6578 | Entropy: 0.5712
Episode 421000/500000 | Mean reward (last 500): +15.37 | Win rate: 78.6% | Win rate (last 500): 79.6% | Policy loss: -0.0307 | Value loss: 59.1824 | Entropy: 0.5693
Episode 421500/500000 | Mean reward (last 500): +17.77 | Win rate: 78.6% | Win rate (last 500): 84.8% | Policy loss: -0.0305 | Value loss: 45.6257 | Entropy: 0.5666
Episode 422000/500000 | Mean reward (last 500): +18.35 | Win rate: 78.7% | Win rate (last 500): 85.8% | Policy loss: -0.0288 | Value loss: 38.8220 | Entropy: 0.5929
Episode 422500/500000 | Mean reward (last 500): +18.89 | Win rate: 78.7% | Win rate (last 500): 86.6% | Policy loss: -0.0269 | Value loss: 46.1488 | Entropy: 0.5681
Episode 423000/500000 | Mean reward (last 500): +19.72 | Win rate: 78.7% | Win rate (last 500): 88.4% | Policy loss: -0.0224 | Value loss: 23.8255 | Entropy: 0.5687
Episode 423500/500000 | Mean reward (last 500): +19.49 | Win rate: 78.7% | Win rate (last 500): 88.2% | Policy loss: -0.0287 | Value loss: 34.5684 | Entropy: 0.5946
Episode 424000/500000 | Mean reward (last 500): +17.52 | Win rate: 78.7% | Win rate (last 500): 84.8% | Policy loss: -0.0304 | Value loss: 50.3585 | Entropy: 0.5986
Episode 424500/500000 | Mean reward (last 500): +18.64 | Win rate: 78.7% | Win rate (last 500): 86.8% | Policy loss: -0.0232 | Value loss: 39.5995 | Entropy: 0.6060
Episode 425000/500000 | Mean reward (last 500): +17.90 | Win rate: 78.7% | Win rate (last 500): 84.6% | Policy loss: -0.0282 | Value loss: 37.2643 | Entropy: 0.6026
Episode 425500/500000 | Mean reward (last 500): +18.01 | Win rate: 78.7% | Win rate (last 500): 85.2% | Policy loss: -0.0270 | Value loss: 39.4252 | Entropy: 0.6065
Episode 426000/500000 | Mean reward (last 500): +18.46 | Win rate: 78.7% | Win rate (last 500): 86.2% | Policy loss: -0.0222 | Value loss: 47.4386 | Entropy: 0.6314
Episode 426500/500000 | Mean reward (last 500): +16.69 | Win rate: 78.7% | Win rate (last 500): 83.0% | Policy loss: -0.0266 | Value loss: 44.8372 | Entropy: 0.6315
Episode 427000/500000 | Mean reward (last 500): +18.00 | Win rate: 78.7% | Win rate (last 500): 85.6% | Policy loss: -0.0303 | Value loss: 46.9393 | Entropy: 0.6151
Episode 427500/500000 | Mean reward (last 500): +17.74 | Win rate: 78.7% | Win rate (last 500): 85.0% | Policy loss: -0.0306 | Value loss: 40.5001 | Entropy: 0.6126
Episode 428000/500000 | Mean reward (last 500): +18.40 | Win rate: 78.8% | Win rate (last 500): 85.4% | Policy loss: -0.0263 | Value loss: 49.1031 | Entropy: 0.6256
Episode 428500/500000 | Mean reward (last 500): +18.34 | Win rate: 78.8% | Win rate (last 500): 86.0% | Policy loss: -0.0214 | Value loss: 58.7855 | Entropy: 0.6158
Episode 429000/500000 | Mean reward (last 500): +16.62 | Win rate: 78.8% | Win rate (last 500): 82.4% | Policy loss: -0.0279 | Value loss: 46.8981 | Entropy: 0.6337
Episode 429500/500000 | Mean reward (last 500): +17.58 | Win rate: 78.8% | Win rate (last 500): 84.4% | Policy loss: -0.0244 | Value loss: 56.5354 | Entropy: 0.6195
Episode 430000/500000 | Mean reward (last 500): +17.95 | Win rate: 78.8% | Win rate (last 500): 85.2% | Policy loss: -0.0251 | Value loss: 54.7040 | Entropy: 0.6144
Episode 430500/500000 | Mean reward (last 500): +18.24 | Win rate: 78.8% | Win rate (last 500): 85.8% | Policy loss: -0.0301 | Value loss: 46.1527 | Entropy: 0.6226
Episode 431000/500000 | Mean reward (last 500): +18.07 | Win rate: 78.8% | Win rate (last 500): 85.4% | Policy loss: -0.0296 | Value loss: 40.4030 | Entropy: 0.6169
Episode 431500/500000 | Mean reward (last 500): +19.02 | Win rate: 78.8% | Win rate (last 500): 87.4% | Policy loss: -0.0251 | Value loss: 44.7433 | Entropy: 0.6252
Episode 432000/500000 | Mean reward (last 500): +17.32 | Win rate: 78.8% | Win rate (last 500): 84.2% | Policy loss: -0.0276 | Value loss: 45.0068 | Entropy: 0.5987
Episode 432500/500000 | Mean reward (last 500): +17.04 | Win rate: 78.8% | Win rate (last 500): 83.0% | Policy loss: -0.0304 | Value loss: 47.6473 | Entropy: 0.5812
Episode 433000/500000 | Mean reward (last 500): +18.42 | Win rate: 78.8% | Win rate (last 500): 85.8% | Policy loss: -0.0247 | Value loss: 46.4124 | Entropy: 0.5854
Episode 433500/500000 | Mean reward (last 500): +17.03 | Win rate: 78.8% | Win rate (last 500): 82.8% | Policy loss: -0.0237 | Value loss: 42.9908 | Entropy: 0.5861
Episode 434000/500000 | Mean reward (last 500): +17.37 | Win rate: 78.8% | Win rate (last 500): 83.6% | Policy loss: -0.0252 | Value loss: 45.2684 | Entropy: 0.5897
Episode 434500/500000 | Mean reward (last 500): +17.85 | Win rate: 78.8% | Win rate (last 500): 84.4% | Policy loss: -0.0241 | Value loss: 49.8154 | Entropy: 0.5938
Episode 435000/500000 | Mean reward (last 500): +17.69 | Win rate: 78.9% | Win rate (last 500): 84.4% | Policy loss: -0.0273 | Value loss: 35.7353 | Entropy: 0.5765
Episode 435500/500000 | Mean reward (last 500): +19.27 | Win rate: 78.9% | Win rate (last 500): 88.0% | Policy loss: -0.0254 | Value loss: 30.2781 | Entropy: 0.5772
Episode 436000/500000 | Mean reward (last 500): +17.63 | Win rate: 78.9% | Win rate (last 500): 84.4% | Policy loss: -0.0261 | Value loss: 46.5894 | Entropy: 0.5827
Episode 436500/500000 | Mean reward (last 500): +17.53 | Win rate: 78.9% | Win rate (last 500): 83.4% | Policy loss: -0.0209 | Value loss: 38.5074 | Entropy: 0.6001
Episode 437000/500000 | Mean reward (last 500): +18.08 | Win rate: 78.9% | Win rate (last 500): 85.0% | Policy loss: -0.0191 | Value loss: 28.4031 | Entropy: 0.6067
Episode 437500/500000 | Mean reward (last 500): +17.94 | Win rate: 78.9% | Win rate (last 500): 85.4% | Policy loss: -0.0261 | Value loss: 53.2045 | Entropy: 0.5977
Episode 438000/500000 | Mean reward (last 500): +18.62 | Win rate: 78.9% | Win rate (last 500): 86.0% | Policy loss: -0.0289 | Value loss: 39.3683 | Entropy: 0.6413
Episode 438500/500000 | Mean reward (last 500): +17.60 | Win rate: 78.9% | Win rate (last 500): 84.4% | Policy loss: -0.0249 | Value loss: 45.3705 | Entropy: 0.6304
Episode 439000/500000 | Mean reward (last 500): +17.64 | Win rate: 78.9% | Win rate (last 500): 84.6% | Policy loss: -0.0291 | Value loss: 47.4965 | Entropy: 0.6142
Episode 439500/500000 | Mean reward (last 500): +17.29 | Win rate: 78.9% | Win rate (last 500): 83.6% | Policy loss: -0.0265 | Value loss: 47.8750 | Entropy: 0.6373
Episode 440000/500000 | Mean reward (last 500): +16.85 | Win rate: 78.9% | Win rate (last 500): 82.4% | Policy loss: -0.0190 | Value loss: 62.9840 | Entropy: 0.6587
Episode 440500/500000 | Mean reward (last 500): +17.90 | Win rate: 78.9% | Win rate (last 500): 85.0% | Policy loss: -0.0263 | Value loss: 40.4006 | Entropy: 0.6276
Episode 441000/500000 | Mean reward (last 500): +16.95 | Win rate: 78.9% | Win rate (last 500): 83.2% | Policy loss: -0.0306 | Value loss: 42.0759 | Entropy: 0.6134
Episode 441500/500000 | Mean reward (last 500): +17.58 | Win rate: 78.9% | Win rate (last 500): 83.8% | Policy loss: -0.0264 | Value loss: 38.8047 | Entropy: 0.6287
Episode 442000/500000 | Mean reward (last 500): +18.05 | Win rate: 78.9% | Win rate (last 500): 85.4% | Policy loss: -0.0239 | Value loss: 35.2175 | Entropy: 0.6247
Episode 442500/500000 | Mean reward (last 500): +17.87 | Win rate: 78.9% | Win rate (last 500): 85.0% | Policy loss: -0.0242 | Value loss: 40.0438 | Entropy: 0.6255
Episode 443000/500000 | Mean reward (last 500): +17.73 | Win rate: 79.0% | Win rate (last 500): 84.6% | Policy loss: -0.0200 | Value loss: 39.6320 | Entropy: 0.6264
Episode 443500/500000 | Mean reward (last 500): +18.42 | Win rate: 79.0% | Win rate (last 500): 85.8% | Policy loss: -0.0194 | Value loss: 28.0437 | Entropy: 0.6093
Episode 444000/500000 | Mean reward (last 500): +18.27 | Win rate: 79.0% | Win rate (last 500): 85.4% | Policy loss: -0.0278 | Value loss: 46.5178 | Entropy: 0.6213
Episode 444500/500000 | Mean reward (last 500): +18.01 | Win rate: 79.0% | Win rate (last 500): 85.0% | Policy loss: -0.0332 | Value loss: 44.9543 | Entropy: 0.6073
Episode 445000/500000 | Mean reward (last 500): +18.33 | Win rate: 79.0% | Win rate (last 500): 86.0% | Policy loss: -0.0224 | Value loss: 26.3955 | Entropy: 0.6101
Episode 445500/500000 | Mean reward (last 500): +16.90 | Win rate: 79.0% | Win rate (last 500): 82.8% | Policy loss: -0.0288 | Value loss: 51.4988 | Entropy: 0.6335
Episode 446000/500000 | Mean reward (last 500): +16.89 | Win rate: 79.0% | Win rate (last 500): 82.2% | Policy loss: -0.0339 | Value loss: 51.9926 | Entropy: 0.6176
Episode 446500/500000 | Mean reward (last 500): +18.10 | Win rate: 79.0% | Win rate (last 500): 85.4% | Policy loss: -0.0283 | Value loss: 43.7866 | Entropy: 0.6056
Episode 447000/500000 | Mean reward (last 500): +16.80 | Win rate: 79.0% | Win rate (last 500): 82.4% | Policy loss: -0.0299 | Value loss: 46.2344 | Entropy: 0.6029
Episode 447500/500000 | Mean reward (last 500): +17.38 | Win rate: 79.0% | Win rate (last 500): 84.0% | Policy loss: -0.0222 | Value loss: 39.1711 | Entropy: 0.5920
Episode 448000/500000 | Mean reward (last 500): +17.68 | Win rate: 79.0% | Win rate (last 500): 83.8% | Policy loss: -0.0223 | Value loss: 37.3935 | Entropy: 0.6139
Episode 448500/500000 | Mean reward (last 500): +19.24 | Win rate: 79.0% | Win rate (last 500): 87.6% | Policy loss: -0.0287 | Value loss: 38.7712 | Entropy: 0.6183
Episode 449000/500000 | Mean reward (last 500): +18.30 | Win rate: 79.0% | Win rate (last 500): 85.8% | Policy loss: -0.0240 | Value loss: 53.8948 | Entropy: 0.6209
Episode 449500/500000 | Mean reward (last 500): +17.34 | Win rate: 79.0% | Win rate (last 500): 83.6% | Policy loss: -0.0285 | Value loss: 44.2044 | Entropy: 0.6190
Episode 450000/500000 | Mean reward (last 500): +18.08 | Win rate: 79.0% | Win rate (last 500): 85.2% | Policy loss: -0.0288 | Value loss: 43.6336 | Entropy: 0.6248
Episode 450500/500000 | Mean reward (last 500): +17.91 | Win rate: 79.1% | Win rate (last 500): 84.6% | Policy loss: -0.0250 | Value loss: 36.5229 | Entropy: 0.6134
Episode 451000/500000 | Mean reward (last 500): +17.42 | Win rate: 79.1% | Win rate (last 500): 83.8% | Policy loss: -0.0277 | Value loss: 37.5154 | Entropy: 0.6040
Episode 451500/500000 | Mean reward (last 500): +18.72 | Win rate: 79.1% | Win rate (last 500): 86.6% | Policy loss: -0.0263 | Value loss: 46.6897 | Entropy: 0.6200
Episode 452000/500000 | Mean reward (last 500): +17.67 | Win rate: 79.1% | Win rate (last 500): 84.8% | Policy loss: -0.0270 | Value loss: 42.6078 | Entropy: 0.6265
Episode 452500/500000 | Mean reward (last 500): +16.17 | Win rate: 79.1% | Win rate (last 500): 81.0% | Policy loss: -0.0278 | Value loss: 50.7398 | Entropy: 0.6276
Episode 453000/500000 | Mean reward (last 500): +17.93 | Win rate: 79.1% | Win rate (last 500): 85.0% | Policy loss: -0.0331 | Value loss: 49.2608 | Entropy: 0.6258
Episode 453500/500000 | Mean reward (last 500): +17.77 | Win rate: 79.1% | Win rate (last 500): 84.2% | Policy loss: -0.0287 | Value loss: 40.7917 | Entropy: 0.6152
Episode 454000/500000 | Mean reward (last 500): +16.77 | Win rate: 79.1% | Win rate (last 500): 82.6% | Policy loss: -0.0302 | Value loss: 55.4167 | Entropy: 0.6213
Episode 454500/500000 | Mean reward (last 500): +17.93 | Win rate: 79.1% | Win rate (last 500): 84.8% | Policy loss: -0.0231 | Value loss: 37.0700 | Entropy: 0.6099
Episode 455000/500000 | Mean reward (last 500): +16.75 | Win rate: 79.1% | Win rate (last 500): 83.0% | Policy loss: -0.0209 | Value loss: 41.5251 | Entropy: 0.5900
Episode 455500/500000 | Mean reward (last 500): +16.17 | Win rate: 79.1% | Win rate (last 500): 81.6% | Policy loss: -0.0268 | Value loss: 57.6912 | Entropy: 0.5743
Episode 456000/500000 | Mean reward (last 500): +18.05 | Win rate: 79.1% | Win rate (last 500): 85.6% | Policy loss: -0.0272 | Value loss: 42.5076 | Entropy: 0.5658
Episode 456500/500000 | Mean reward (last 500): +18.04 | Win rate: 79.1% | Win rate (last 500): 85.0% | Policy loss: -0.0239 | Value loss: 44.0148 | Entropy: 0.5675
Episode 457000/500000 | Mean reward (last 500): +18.58 | Win rate: 79.1% | Win rate (last 500): 86.2% | Policy loss: -0.0276 | Value loss: 42.3378 | Entropy: 0.5891
Episode 457500/500000 | Mean reward (last 500): +17.17 | Win rate: 79.1% | Win rate (last 500): 83.4% | Policy loss: -0.0257 | Value loss: 44.5903 | Entropy: 0.5796
Episode 458000/500000 | Mean reward (last 500): +17.70 | Win rate: 79.1% | Win rate (last 500): 84.2% | Policy loss: -0.0263 | Value loss: 45.0946 | Entropy: 0.5852
Episode 458500/500000 | Mean reward (last 500): +17.16 | Win rate: 79.1% | Win rate (last 500): 84.0% | Policy loss: -0.0304 | Value loss: 49.8997 | Entropy: 0.5901
Episode 459000/500000 | Mean reward (last 500): +17.73 | Win rate: 79.1% | Win rate (last 500): 84.6% | Policy loss: -0.0255 | Value loss: 34.0319 | Entropy: 0.5973
Episode 459500/500000 | Mean reward (last 500): +19.02 | Win rate: 79.2% | Win rate (last 500): 87.0% | Policy loss: -0.0269 | Value loss: 35.3792 | Entropy: 0.5405
Episode 460000/500000 | Mean reward (last 500): +18.69 | Win rate: 79.2% | Win rate (last 500): 86.6% | Policy loss: -0.0263 | Value loss: 37.1390 | Entropy: 0.5779
Episode 460500/500000 | Mean reward (last 500): +16.99 | Win rate: 79.2% | Win rate (last 500): 82.4% | Policy loss: -0.0347 | Value loss: 46.7365 | Entropy: 0.5745
Episode 461000/500000 | Mean reward (last 500): +17.08 | Win rate: 79.2% | Win rate (last 500): 83.0% | Policy loss: -0.0208 | Value loss: 63.5311 | Entropy: 0.5640
Episode 461500/500000 | Mean reward (last 500): +17.97 | Win rate: 79.2% | Win rate (last 500): 85.0% | Policy loss: -0.0251 | Value loss: 39.7278 | Entropy: 0.5672
Episode 462000/500000 | Mean reward (last 500): +18.52 | Win rate: 79.2% | Win rate (last 500): 86.4% | Policy loss: -0.0283 | Value loss: 46.2370 | Entropy: 0.5825
Episode 462500/500000 | Mean reward (last 500): +17.23 | Win rate: 79.2% | Win rate (last 500): 83.8% | Policy loss: -0.0279 | Value loss: 40.3328 | Entropy: 0.5530
Episode 463000/500000 | Mean reward (last 500): +17.88 | Win rate: 79.2% | Win rate (last 500): 85.0% | Policy loss: -0.0299 | Value loss: 45.3497 | Entropy: 0.5639
Episode 463500/500000 | Mean reward (last 500): +17.16 | Win rate: 79.2% | Win rate (last 500): 82.8% | Policy loss: -0.0232 | Value loss: 57.1762 | Entropy: 0.5605
Episode 464000/500000 | Mean reward (last 500): +19.06 | Win rate: 79.2% | Win rate (last 500): 87.2% | Policy loss: -0.0258 | Value loss: 40.6799 | Entropy: 0.5440
Episode 464500/500000 | Mean reward (last 500): +16.29 | Win rate: 79.2% | Win rate (last 500): 81.2% | Policy loss: -0.0207 | Value loss: 67.4453 | Entropy: 0.5349
Episode 465000/500000 | Mean reward (last 500): +16.59 | Win rate: 79.2% | Win rate (last 500): 81.8% | Policy loss: -0.0267 | Value loss: 46.4176 | Entropy: 0.5072
Episode 465500/500000 | Mean reward (last 500): +16.94 | Win rate: 79.2% | Win rate (last 500): 83.2% | Policy loss: -0.0225 | Value loss: 61.2204 | Entropy: 0.5507
Episode 466000/500000 | Mean reward (last 500): +19.76 | Win rate: 79.2% | Win rate (last 500): 88.8% | Policy loss: -0.0262 | Value loss: 25.9048 | Entropy: 0.5483
Episode 466500/500000 | Mean reward (last 500): +17.48 | Win rate: 79.2% | Win rate (last 500): 83.4% | Policy loss: -0.0282 | Value loss: 46.8028 | Entropy: 0.5540
Episode 467000/500000 | Mean reward (last 500): +18.66 | Win rate: 79.2% | Win rate (last 500): 86.2% | Policy loss: -0.0214 | Value loss: 32.5773 | Entropy: 0.5387
Episode 467500/500000 | Mean reward (last 500): +17.84 | Win rate: 79.2% | Win rate (last 500): 84.8% | Policy loss: -0.0261 | Value loss: 42.1814 | Entropy: 0.5540
Episode 468000/500000 | Mean reward (last 500): +17.80 | Win rate: 79.2% | Win rate (last 500): 84.6% | Policy loss: -0.0203 | Value loss: 60.7094 | Entropy: 0.5445
Episode 468500/500000 | Mean reward (last 500): +16.84 | Win rate: 79.3% | Win rate (last 500): 82.6% | Policy loss: -0.0282 | Value loss: 51.6228 | Entropy: 0.5570
Episode 469000/500000 | Mean reward (last 500): +18.46 | Win rate: 79.3% | Win rate (last 500): 86.0% | Policy loss: -0.0214 | Value loss: 30.2041 | Entropy: 0.5417
Episode 469500/500000 | Mean reward (last 500): +17.52 | Win rate: 79.3% | Win rate (last 500): 84.0% | Policy loss: -0.0243 | Value loss: 40.9763 | Entropy: 0.5412
Episode 470000/500000 | Mean reward (last 500): +18.37 | Win rate: 79.3% | Win rate (last 500): 86.4% | Policy loss: -0.0243 | Value loss: 49.7691 | Entropy: 0.5362
Episode 470500/500000 | Mean reward (last 500): +18.00 | Win rate: 79.3% | Win rate (last 500): 84.4% | Policy loss: -0.0260 | Value loss: 39.9275 | Entropy: 0.5340
Episode 471000/500000 | Mean reward (last 500): +17.39 | Win rate: 79.3% | Win rate (last 500): 83.6% | Policy loss: -0.0284 | Value loss: 49.5833 | Entropy: 0.5484
