Episode 285000/1000000 | Mean reward (last 500): +14.45 | Win rate: 57.4% | Win rate (last 500): 78.4% | Policy loss: -0.0340 | Value loss: 55.3545 | Entropy: 0.4688
Episode 285500/1000000 | Mean reward (last 500): +16.43 | Win rate: 57.5% | Win rate (last 500): 81.6% | Policy loss: -0.0347 | Value loss: 48.8550 | Entropy: 0.4623
Episode 286000/1000000 | Mean reward (last 500): +17.03 | Win rate: 57.5% | Win rate (last 500): 84.0% | Policy loss: -0.0326 | Value loss: 54.2657 | Entropy: 0.4771
Episode 286500/1000000 | Mean reward (last 500): +16.06 | Win rate: 57.6% | Win rate (last 500): 80.8% | Policy loss: -0.0305 | Value loss: 57.5445 | Entropy: 0.4801
Episode 287000/1000000 | Mean reward (last 500): +15.62 | Win rate: 57.6% | Win rate (last 500): 80.6% | Policy loss: -0.0276 | Value loss: 51.3228 | Entropy: 0.4381
Episode 287500/1000000 | Mean reward (last 500): +16.00 | Win rate: 57.6% | Win rate (last 500): 81.6% | Policy loss: -0.0297 | Value loss: 58.5212 | Entropy: 0.4602
Episode 288000/1000000 | Mean reward (last 500): +16.05 | Win rate: 57.7% | Win rate (last 500): 81.4% | Policy loss: -0.0354 | Value loss: 54.1240 | Entropy: 0.4754
Episode 288500/1000000 | Mean reward (last 500): +16.10 | Win rate: 57.7% | Win rate (last 500): 81.0% | Policy loss: -0.0370 | Value loss: 51.6918 | Entropy: 0.4980
Episode 289000/1000000 | Mean reward (last 500): +14.69 | Win rate: 57.8% | Win rate (last 500): 78.4% | Policy loss: -0.0309 | Value loss: 61.0666 | Entropy: 0.4755
Episode 289500/1000000 | Mean reward (last 500): +17.77 | Win rate: 57.8% | Win rate (last 500): 84.4% | Policy loss: -0.0320 | Value loss: 39.8204 | Entropy: 0.5245
Episode 290000/1000000 | Mean reward (last 500): +17.10 | Win rate: 57.8% | Win rate (last 500): 82.6% | Policy loss: -0.0306 | Value loss: 59.4623 | Entropy: 0.5289
Episode 290500/1000000 | Mean reward (last 500): +17.05 | Win rate: 57.9% | Win rate (last 500): 83.4% | Policy loss: -0.0298 | Value loss: 54.6385 | Entropy: 0.5437
Episode 291000/1000000 | Mean reward (last 500): +16.57 | Win rate: 57.9% | Win rate (last 500): 81.8% | Policy loss: -0.0333 | Value loss: 50.8016 | Entropy: 0.5138
Episode 291500/1000000 | Mean reward (last 500): +17.49 | Win rate: 58.0% | Win rate (last 500): 84.4% | Policy loss: -0.0318 | Value loss: 38.8066 | Entropy: 0.5207
Episode 292000/1000000 | Mean reward (last 500): +16.35 | Win rate: 58.0% | Win rate (last 500): 82.2% | Policy loss: -0.0283 | Value loss: 47.5387 | Entropy: 0.5242
Episode 292500/1000000 | Mean reward (last 500): +16.20 | Win rate: 58.1% | Win rate (last 500): 81.8% | Policy loss: -0.0323 | Value loss: 53.1368 | Entropy: 0.5467
Episode 293000/1000000 | Mean reward (last 500): +17.34 | Win rate: 58.1% | Win rate (last 500): 84.4% | Policy loss: -0.0336 | Value loss: 47.0802 | Entropy: 0.5622
Episode 293500/1000000 | Mean reward (last 500): +16.43 | Win rate: 58.1% | Win rate (last 500): 82.4% | Policy loss: -0.0318 | Value loss: 58.3271 | Entropy: 0.5685
Episode 294000/1000000 | Mean reward (last 500): +16.48 | Win rate: 58.2% | Win rate (last 500): 81.8% | Policy loss: -0.0265 | Value loss: 66.3644 | Entropy: 0.5697
Episode 294500/1000000 | Mean reward (last 500): +17.72 | Win rate: 58.2% | Win rate (last 500): 85.2% | Policy loss: -0.0274 | Value loss: 53.5739 | Entropy: 0.5560
Episode 295000/1000000 | Mean reward (last 500): +17.46 | Win rate: 58.3% | Win rate (last 500): 84.6% | Policy loss: -0.0319 | Value loss: 49.3371 | Entropy: 0.5666
Episode 295500/1000000 | Mean reward (last 500): +17.11 | Win rate: 58.3% | Win rate (last 500): 83.6% | Policy loss: -0.0311 | Value loss: 49.6446 | Entropy: 0.5917
Episode 296000/1000000 | Mean reward (last 500): +16.57 | Win rate: 58.4% | Win rate (last 500): 82.4% | Policy loss: -0.0336 | Value loss: 43.6367 | Entropy: 0.6027
Episode 296500/1000000 | Mean reward (last 500): +15.73 | Win rate: 58.4% | Win rate (last 500): 81.0% | Policy loss: -0.0357 | Value loss: 53.4111 | Entropy: 0.5749
Episode 297000/1000000 | Mean reward (last 500): +16.04 | Win rate: 58.4% | Win rate (last 500): 81.4% | Policy loss: -0.0358 | Value loss: 57.5433 | Entropy: 0.5897
Episode 297500/1000000 | Mean reward (last 500): +15.90 | Win rate: 58.5% | Win rate (last 500): 81.6% | Policy loss: -0.0336 | Value loss: 44.1750 | Entropy: 0.5955
Episode 298000/1000000 | Mean reward (last 500): +15.35 | Win rate: 58.5% | Win rate (last 500): 79.6% | Policy loss: -0.0298 | Value loss: 57.1944 | Entropy: 0.5823
Episode 298500/1000000 | Mean reward (last 500): +15.48 | Win rate: 58.5% | Win rate (last 500): 80.2% | Policy loss: -0.0343 | Value loss: 53.4572 | Entropy: 0.6097
Episode 299000/1000000 | Mean reward (last 500): +15.49 | Win rate: 58.6% | Win rate (last 500): 80.2% | Policy loss: -0.0306 | Value loss: 64.4635 | Entropy: 0.6041
Episode 299500/1000000 | Mean reward (last 500): +16.75 | Win rate: 58.6% | Win rate (last 500): 82.0% | Policy loss: -0.0328 | Value loss: 46.2796 | Entropy: 0.5661
Episode 300000/1000000 | Mean reward (last 500): +16.74 | Win rate: 58.7% | Win rate (last 500): 82.6% | Policy loss: -0.0278 | Value loss: 58.3142 | Entropy: 0.5715
Episode 300500/1000000 | Mean reward (last 500): +15.41 | Win rate: 58.7% | Win rate (last 500): 79.8% | Policy loss: -0.0338 | Value loss: 49.7551 | Entropy: 0.5882
Episode 301000/1000000 | Mean reward (last 500): +16.76 | Win rate: 58.7% | Win rate (last 500): 82.8% | Policy loss: -0.0321 | Value loss: 49.6018 | Entropy: 0.5766
Episode 301500/1000000 | Mean reward (last 500): +17.51 | Win rate: 58.8% | Win rate (last 500): 84.6% | Policy loss: -0.0306 | Value loss: 54.6885 | Entropy: 0.5883
Episode 302000/1000000 | Mean reward (last 500): +16.69 | Win rate: 58.8% | Win rate (last 500): 82.4% | Policy loss: -0.0365 | Value loss: 42.5337 | Entropy: 0.5685
Episode 302500/1000000 | Mean reward (last 500): +16.55 | Win rate: 58.9% | Win rate (last 500): 82.2% | Policy loss: -0.0321 | Value loss: 50.3928 | Entropy: 0.5722
Episode 303000/1000000 | Mean reward (last 500): +14.75 | Win rate: 58.9% | Win rate (last 500): 78.8% | Policy loss: -0.0339 | Value loss: 52.2215 | Entropy: 0.5650
Episode 303500/1000000 | Mean reward (last 500): +17.21 | Win rate: 58.9% | Win rate (last 500): 83.8% | Policy loss: -0.0339 | Value loss: 51.2496 | Entropy: 0.5887
Episode 304000/1000000 | Mean reward (last 500): +16.82 | Win rate: 59.0% | Win rate (last 500): 82.4% | Policy loss: -0.0326 | Value loss: 45.8038 | Entropy: 0.5910
Episode 304500/1000000 | Mean reward (last 500): +16.01 | Win rate: 59.0% | Win rate (last 500): 81.0% | Policy loss: -0.0274 | Value loss: 63.5563 | Entropy: 0.6036
Episode 305000/1000000 | Mean reward (last 500): +15.67 | Win rate: 59.0% | Win rate (last 500): 79.6% | Policy loss: -0.0345 | Value loss: 61.5438 | Entropy: 0.5750
Episode 305500/1000000 | Mean reward (last 500): +18.08 | Win rate: 59.1% | Win rate (last 500): 85.4% | Policy loss: -0.0317 | Value loss: 52.7013 | Entropy: 0.5881
Episode 306000/1000000 | Mean reward (last 500): +18.58 | Win rate: 59.1% | Win rate (last 500): 86.2% | Policy loss: -0.0348 | Value loss: 42.8700 | Entropy: 0.5875
Episode 306500/1000000 | Mean reward (last 500): +15.68 | Win rate: 59.2% | Win rate (last 500): 80.2% | Policy loss: -0.0325 | Value loss: 52.4602 | Entropy: 0.5966
Episode 307000/1000000 | Mean reward (last 500): +16.70 | Win rate: 59.2% | Win rate (last 500): 82.4% | Policy loss: -0.0374 | Value loss: 58.0337 | Entropy: 0.6191
Episode 307500/1000000 | Mean reward (last 500): +16.90 | Win rate: 59.2% | Win rate (last 500): 83.2% | Policy loss: -0.0349 | Value loss: 55.3838 | Entropy: 0.5961
Episode 308000/1000000 | Mean reward (last 500): +17.66 | Win rate: 59.3% | Win rate (last 500): 84.4% | Policy loss: -0.0282 | Value loss: 45.3577 | Entropy: 0.6041
Episode 308500/1000000 | Mean reward (last 500): +17.07 | Win rate: 59.3% | Win rate (last 500): 83.6% | Policy loss: -0.0371 | Value loss: 49.6817 | Entropy: 0.5892
Episode 309000/1000000 | Mean reward (last 500): +17.55 | Win rate: 59.4% | Win rate (last 500): 84.8% | Policy loss: -0.0338 | Value loss: 49.4766 | Entropy: 0.6022
Episode 309500/1000000 | Mean reward (last 500): +17.96 | Win rate: 59.4% | Win rate (last 500): 85.0% | Policy loss: -0.0323 | Value loss: 47.7921 | Entropy: 0.6280
Episode 310000/1000000 | Mean reward (last 500): +18.04 | Win rate: 59.4% | Win rate (last 500): 85.4% | Policy loss: -0.0308 | Value loss: 46.7392 | Entropy: 0.6124
Episode 310500/1000000 | Mean reward (last 500): +17.08 | Win rate: 59.5% | Win rate (last 500): 83.0% | Policy loss: -0.0296 | Value loss: 41.9587 | Entropy: 0.5973
Episode 311000/1000000 | Mean reward (last 500): +16.63 | Win rate: 59.5% | Win rate (last 500): 83.2% | Policy loss: -0.0307 | Value loss: 57.8294 | Entropy: 0.6009
Episode 311500/1000000 | Mean reward (last 500): +16.99 | Win rate: 59.6% | Win rate (last 500): 82.6% | Policy loss: -0.0356 | Value loss: 56.6941 | Entropy: 0.6238
Episode 312000/1000000 | Mean reward (last 500): +16.13 | Win rate: 59.6% | Win rate (last 500): 81.6% | Policy loss: -0.0338 | Value loss: 48.0539 | Entropy: 0.6031
Episode 312500/1000000 | Mean reward (last 500): +17.46 | Win rate: 59.6% | Win rate (last 500): 84.0% | Policy loss: -0.0271 | Value loss: 38.8335 | Entropy: 0.6129
Episode 313000/1000000 | Mean reward (last 500): +15.81 | Win rate: 59.7% | Win rate (last 500): 80.6% | Policy loss: -0.0307 | Value loss: 50.3887 | Entropy: 0.6105
Episode 313500/1000000 | Mean reward (last 500): +16.48 | Win rate: 59.7% | Win rate (last 500): 82.2% | Policy loss: -0.0347 | Value loss: 53.2391 | Entropy: 0.6081
Episode 314000/1000000 | Mean reward (last 500): +17.04 | Win rate: 59.7% | Win rate (last 500): 83.6% | Policy loss: -0.0353 | Value loss: 36.8140 | Entropy: 0.6026
Episode 314500/1000000 | Mean reward (last 500): +16.00 | Win rate: 59.8% | Win rate (last 500): 81.2% | Policy loss: -0.0282 | Value loss: 70.3315 | Entropy: 0.5824
Episode 315000/1000000 | Mean reward (last 500): +16.51 | Win rate: 59.8% | Win rate (last 500): 81.8% | Policy loss: -0.0265 | Value loss: 36.4838 | Entropy: 0.5849
Episode 315500/1000000 | Mean reward (last 500): +17.42 | Win rate: 59.8% | Win rate (last 500): 84.4% | Policy loss: -0.0297 | Value loss: 47.8279 | Entropy: 0.5803
Episode 316000/1000000 | Mean reward (last 500): +16.40 | Win rate: 59.9% | Win rate (last 500): 82.0% | Policy loss: -0.0357 | Value loss: 41.6395 | Entropy: 0.6047
Episode 316500/1000000 | Mean reward (last 500): +15.82 | Win rate: 59.9% | Win rate (last 500): 81.0% | Policy loss: -0.0342 | Value loss: 53.1599 | Entropy: 0.6058
Episode 317000/1000000 | Mean reward (last 500): +15.56 | Win rate: 59.9% | Win rate (last 500): 80.0% | Policy loss: -0.0327 | Value loss: 59.5539 | Entropy: 0.5916
Episode 317500/1000000 | Mean reward (last 500): +15.60 | Win rate: 60.0% | Win rate (last 500): 80.4% | Policy loss: -0.0332 | Value loss: 67.3423 | Entropy: 0.6031
Episode 318000/1000000 | Mean reward (last 500): +17.22 | Win rate: 60.0% | Win rate (last 500): 83.8% | Policy loss: -0.0301 | Value loss: 50.8540 | Entropy: 0.6280
Episode 318500/1000000 | Mean reward (last 500): +16.49 | Win rate: 60.0% | Win rate (last 500): 82.2% | Policy loss: -0.0319 | Value loss: 42.9014 | Entropy: 0.6174
Episode 319000/1000000 | Mean reward (last 500): +17.52 | Win rate: 60.1% | Win rate (last 500): 84.6% | Policy loss: -0.0344 | Value loss: 40.8171 | Entropy: 0.6159
Episode 319500/1000000 | Mean reward (last 500): +16.11 | Win rate: 60.1% | Win rate (last 500): 81.2% | Policy loss: -0.0311 | Value loss: 56.0143 | Entropy: 0.5918
Episode 320000/1000000 | Mean reward (last 500): +16.14 | Win rate: 60.2% | Win rate (last 500): 81.4% | Policy loss: -0.0295 | Value loss: 47.4820 | Entropy: 0.5637
New Opponent Created
Episode 320500/1000000 | Mean reward (last 500): -2.35 | Win rate: 60.1% | Win rate (last 500): 44.2% | Policy loss: -0.0312 | Value loss: 83.4964 | Entropy: 0.5339
Episode 321000/1000000 | Mean reward (last 500): -0.33 | Win rate: 60.1% | Win rate (last 500): 48.2% | Policy loss: -0.0297 | Value loss: 83.4255 | Entropy: 0.5134
Episode 321500/1000000 | Mean reward (last 500): +0.65 | Win rate: 60.1% | Win rate (last 500): 50.0% | Policy loss: -0.0326 | Value loss: 83.5353 | Entropy: 0.4829
Episode 322000/1000000 | Mean reward (last 500): +0.78 | Win rate: 60.1% | Win rate (last 500): 50.4% | Policy loss: -0.0355 | Value loss: 78.6100 | Entropy: 0.4917
Episode 322500/1000000 | Mean reward (last 500): +0.32 | Win rate: 60.1% | Win rate (last 500): 49.4% | Policy loss: -0.0348 | Value loss: 83.3556 | Entropy: 0.4822
Episode 323000/1000000 | Mean reward (last 500): +2.97 | Win rate: 60.1% | Win rate (last 500): 55.8% | Policy loss: -0.0306 | Value loss: 86.8906 | Entropy: 0.4764
Episode 323500/1000000 | Mean reward (last 500): +1.30 | Win rate: 60.0% | Win rate (last 500): 51.4% | Policy loss: -0.0356 | Value loss: 81.6458 | Entropy: 0.4687
Episode 324000/1000000 | Mean reward (last 500): -0.93 | Win rate: 60.0% | Win rate (last 500): 47.4% | Policy loss: -0.0326 | Value loss: 87.7267 | Entropy: 0.4840
Episode 324500/1000000 | Mean reward (last 500): +1.74 | Win rate: 60.0% | Win rate (last 500): 53.4% | Policy loss: -0.0375 | Value loss: 84.8265 | Entropy: 0.4718
Episode 325000/1000000 | Mean reward (last 500): +0.23 | Win rate: 60.0% | Win rate (last 500): 49.0% | Policy loss: -0.0328 | Value loss: 82.4373 | Entropy: 0.4610
Episode 325500/1000000 | Mean reward (last 500): -0.40 | Win rate: 60.0% | Win rate (last 500): 47.6% | Policy loss: -0.0385 | Value loss: 85.2125 | Entropy: 0.4553
Episode 326000/1000000 | Mean reward (last 500): +1.69 | Win rate: 60.0% | Win rate (last 500): 53.0% | Policy loss: -0.0345 | Value loss: 85.3898 | Entropy: 0.4488
Episode 326500/1000000 | Mean reward (last 500): +1.68 | Win rate: 60.0% | Win rate (last 500): 52.8% | Policy loss: -0.0340 | Value loss: 87.2885 | Entropy: 0.4298
Episode 327000/1000000 | Mean reward (last 500): +3.72 | Win rate: 60.0% | Win rate (last 500): 57.4% | Policy loss: -0.0332 | Value loss: 76.7216 | Entropy: 0.4217
Episode 327500/1000000 | Mean reward (last 500): +2.13 | Win rate: 59.9% | Win rate (last 500): 53.6% | Policy loss: -0.0326 | Value loss: 88.3466 | Entropy: 0.4359
Episode 328000/1000000 | Mean reward (last 500): +1.82 | Win rate: 59.9% | Win rate (last 500): 52.8% | Policy loss: -0.0370 | Value loss: 84.5222 | Entropy: 0.4375
Episode 328500/1000000 | Mean reward (last 500): +0.40 | Win rate: 59.9% | Win rate (last 500): 49.8% | Policy loss: -0.0315 | Value loss: 80.9451 | Entropy: 0.4116
Episode 329000/1000000 | Mean reward (last 500): +0.88 | Win rate: 59.9% | Win rate (last 500): 50.6% | Policy loss: -0.0347 | Value loss: 83.4113 | Entropy: 0.4308
Episode 329500/1000000 | Mean reward (last 500): -1.15 | Win rate: 59.9% | Win rate (last 500): 46.8% | Policy loss: -0.0370 | Value loss: 81.8785 | Entropy: 0.4405
Episode 330000/1000000 | Mean reward (last 500): -0.03 | Win rate: 59.9% | Win rate (last 500): 49.4% | Policy loss: -0.0356 | Value loss: 80.4924 | Entropy: 0.4476
Episode 330500/1000000 | Mean reward (last 500): +2.30 | Win rate: 59.9% | Win rate (last 500): 54.4% | Policy loss: -0.0311 | Value loss: 77.3846 | Entropy: 0.4254
Episode 331000/1000000 | Mean reward (last 500): +1.90 | Win rate: 59.8% | Win rate (last 500): 53.2% | Policy loss: -0.0381 | Value loss: 81.3998 | Entropy: 0.4145
Episode 331500/1000000 | Mean reward (last 500): +1.78 | Win rate: 59.8% | Win rate (last 500): 53.4% | Policy loss: -0.0336 | Value loss: 86.3114 | Entropy: 0.4133
Episode 332000/1000000 | Mean reward (last 500): +0.26 | Win rate: 59.8% | Win rate (last 500): 50.0% | Policy loss: -0.0336 | Value loss: 79.6612 | Entropy: 0.4166
Episode 332500/1000000 | Mean reward (last 500): +1.03 | Win rate: 59.8% | Win rate (last 500): 50.6% | Policy loss: -0.0376 | Value loss: 84.7392 | Entropy: 0.4219
Episode 333000/1000000 | Mean reward (last 500): +1.61 | Win rate: 59.8% | Win rate (last 500): 52.6% | Policy loss: -0.0385 | Value loss: 81.5645 | Entropy: 0.4098
Episode 333500/1000000 | Mean reward (last 500): +2.62 | Win rate: 59.8% | Win rate (last 500): 55.0% | Policy loss: -0.0363 | Value loss: 72.5404 | Entropy: 0.4058
Episode 334000/1000000 | Mean reward (last 500): +1.43 | Win rate: 59.8% | Win rate (last 500): 52.4% | Policy loss: -0.0396 | Value loss: 81.6906 | Entropy: 0.4058
Episode 334500/1000000 | Mean reward (last 500): +2.26 | Win rate: 59.8% | Win rate (last 500): 54.0% | Policy loss: -0.0340 | Value loss: 85.4028 | Entropy: 0.3752
Episode 335000/1000000 | Mean reward (last 500): -0.01 | Win rate: 59.8% | Win rate (last 500): 48.6% | Policy loss: -0.0374 | Value loss: 81.2948 | Entropy: 0.3906
Episode 335500/1000000 | Mean reward (last 500): +2.07 | Win rate: 59.7% | Win rate (last 500): 53.8% | Policy loss: -0.0336 | Value loss: 84.5904 | Entropy: 0.4016
Episode 336000/1000000 | Mean reward (last 500): +2.02 | Win rate: 59.7% | Win rate (last 500): 53.4% | Policy loss: -0.0331 | Value loss: 85.8260 | Entropy: 0.3894
Episode 336500/1000000 | Mean reward (last 500): +1.67 | Win rate: 59.7% | Win rate (last 500): 52.0% | Policy loss: -0.0361 | Value loss: 76.5253 | Entropy: 0.4057
Episode 337000/1000000 | Mean reward (last 500): +1.85 | Win rate: 59.7% | Win rate (last 500): 53.2% | Policy loss: -0.0418 | Value loss: 80.1718 | Entropy: 0.4081
Episode 337500/1000000 | Mean reward (last 500): +2.11 | Win rate: 59.7% | Win rate (last 500): 54.0% | Policy loss: -0.0387 | Value loss: 81.4337 | Entropy: 0.4092
Episode 338000/1000000 | Mean reward (last 500): +1.19 | Win rate: 59.7% | Win rate (last 500): 51.4% | Policy loss: -0.0335 | Value loss: 85.4947 | Entropy: 0.3822
Episode 338500/1000000 | Mean reward (last 500): +4.10 | Win rate: 59.7% | Win rate (last 500): 58.4% | Policy loss: -0.0354 | Value loss: 81.1437 | Entropy: 0.3927
Episode 339000/1000000 | Mean reward (last 500): +3.66 | Win rate: 59.7% | Win rate (last 500): 57.4% | Policy loss: -0.0296 | Value loss: 80.3432 | Entropy: 0.4024
Episode 339500/1000000 | Mean reward (last 500): +2.50 | Win rate: 59.7% | Win rate (last 500): 54.4% | Policy loss: -0.0344 | Value loss: 78.1509 | Entropy: 0.4145
Episode 340000/1000000 | Mean reward (last 500): +0.45 | Win rate: 59.7% | Win rate (last 500): 50.0% | Policy loss: -0.0375 | Value loss: 79.4121 | Entropy: 0.4044
Episode 340500/1000000 | Mean reward (last 500): +2.37 | Win rate: 59.7% | Win rate (last 500): 54.6% | Policy loss: -0.0366 | Value loss: 78.3279 | Entropy: 0.3808
Episode 341000/1000000 | Mean reward (last 500): +2.21 | Win rate: 59.7% | Win rate (last 500): 53.4% | Policy loss: -0.0386 | Value loss: 81.8651 | Entropy: 0.3787
Episode 341500/1000000 | Mean reward (last 500): +2.79 | Win rate: 59.6% | Win rate (last 500): 54.8% | Policy loss: -0.0351 | Value loss: 79.7111 | Entropy: 0.4005
Episode 342000/1000000 | Mean reward (last 500): +0.92 | Win rate: 59.6% | Win rate (last 500): 50.4% | Policy loss: -0.0334 | Value loss: 88.5592 | Entropy: 0.3960
Episode 342500/1000000 | Mean reward (last 500): +2.45 | Win rate: 59.6% | Win rate (last 500): 53.8% | Policy loss: -0.0348 | Value loss: 78.2347 | Entropy: 0.3834
Episode 343000/1000000 | Mean reward (last 500): +3.14 | Win rate: 59.6% | Win rate (last 500): 56.2% | Policy loss: -0.0319 | Value loss: 80.5921 | Entropy: 0.3902
